4.2991 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
555.7891 	EXP 	blank_text: autoDraw = False
555.7891 	EXP 	trialImage: image = 'Celebs/24_Scarlett_Johansson_0011.jpg'
555.7891 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
555.7891 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
555.7891 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
555.7891 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
555.7891 	EXP 	trialImage: autoDraw = True
555.7891 	EXP 	polygon: autoDraw = True
556.2898 	EXP 	trialImage: autoDraw = False
556.2898 	EXP 	polygon: autoDraw = False
556.2898 	EXP 	blank_text: autoDraw = True
556.7744 	EXP 	New trial (rep=0, index=58): {'image': 'Celebs/39_Jim_Parsons_0008.jpg', 'stimulus': 'non_target'}
556.7902 	EXP 	blank_text: autoDraw = False
556.7902 	EXP 	trialImage: image = 'Celebs/23_Daniel_Radcliffe_0010.jpg'
556.7902 	EXP 	polygon: foreColor = [1, 1, 1]
556.7902 	EXP 	polygon: fillColor = [1, 1, 1]
556.7902 	EXP 	polygon: borderColor = [1, 1, 1]
556.7902 	EXP 	polygon: color = [1, 1, 1]
556.7902 	EXP 	trialImage: autoDraw = True
556.7902 	EXP 	polygon: autoDraw = True
557.2908 	EXP 	trialImage: autoDraw = False
557.2908 	EXP 	polygon: autoDraw = False
557.2908 	EXP 	blank_text: autoDraw = True
557.7757 	EXP 	New trial (rep=0, index=59): {'image': 'Celebs/29_Scarlett_Johansson_0016.jpg', 'stimulus': 'non_target'}
557.7940 	EXP 	blank_text: autoDraw = False
557.7940 	EXP 	trialImage: image = 'Celebs/36_Neil_Patrick_Harris_0010.jpg'
557.7940 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
557.7940 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
557.7940 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
557.7940 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
557.7940 	EXP 	trialImage: autoDraw = True
557.7940 	EXP 	polygon: autoDraw = True
558.2959 	EXP 	trialImage: autoDraw = False
558.2959 	EXP 	polygon: autoDraw = False
558.2959 	EXP 	blank_text: autoDraw = True
558.7807 	EXP 	New trial (rep=0, index=60): {'image': 'Celebs/17_Margot_Robbie_0012.jpg', 'stimulus': 'non_target'}
558.8092 	EXP 	blank_text: autoDraw = False
558.8092 	EXP 	trialImage: image = 'Celebs/14_Emma_Watson_0005.jpg'
558.8092 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
558.8092 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
558.8092 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
558.8092 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
558.8092 	EXP 	trialImage: autoDraw = True
558.8092 	EXP 	polygon: autoDraw = True
559.2930 	EXP 	trialImage: autoDraw = False
559.2930 	EXP 	polygon: autoDraw = False
559.2930 	EXP 	blank_text: autoDraw = True
559.7777 	EXP 	New trial (rep=0, index=61): {'image': 'Celebs/57_Jackie_Chan_0010.jpg', 'stimulus': 'non_target'}
559.7936 	EXP 	blank_text: autoDraw = False
559.7936 	EXP 	trialImage: image = 'Celebs/21_Emma_Stone_0002.jpg'
559.7936 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
559.7936 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
559.7936 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
559.7936 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
559.7936 	EXP 	trialImage: autoDraw = True
559.7936 	EXP 	polygon: autoDraw = True
560.2941 	EXP 	trialImage: autoDraw = False
560.2941 	EXP 	polygon: autoDraw = False
560.2941 	EXP 	blank_text: autoDraw = True
560.7790 	EXP 	New trial (rep=0, index=62): {'image': 'Celebs/38_Jim_Parsons_0003.jpg', 'stimulus': 'non_target'}
560.7960 	EXP 	blank_text: autoDraw = False
560.7960 	EXP 	trialImage: image = 'Celebs/43_Will_Smith_0006.jpg'
560.7960 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
560.7960 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
560.7960 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
560.7960 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
560.7960 	EXP 	trialImage: autoDraw = True
560.7960 	EXP 	polygon: autoDraw = True
561.2952 	EXP 	trialImage: autoDraw = False
561.2952 	EXP 	polygon: autoDraw = False
561.2952 	EXP 	blank_text: autoDraw = True
561.7799 	EXP 	New trial (rep=0, index=63): {'image': 'Celebs/22_Margot_Robbie_0010.jpg', 'stimulus': 'non_target'}
561.7962 	EXP 	blank_text: autoDraw = False
561.7962 	EXP 	trialImage: image = 'Celebs/57_Jackie_Chan_0008.jpg'
561.7962 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
561.7962 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
561.7962 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
561.7962 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
561.7962 	EXP 	trialImage: autoDraw = True
561.7962 	EXP 	polygon: autoDraw = True
562.2963 	EXP 	trialImage: autoDraw = False
562.2963 	EXP 	polygon: autoDraw = False
562.2963 	EXP 	blank_text: autoDraw = True
562.7641 	EXP 	New trial (rep=0, index=64): {'image': 'Celebs/33_Neil_Patrick_Harris_0011.jpg', 'stimulus': 'non_target'}
562.7800 	EXP 	blank_text: autoDraw = False
562.7800 	EXP 	trialImage: image = 'Celebs/44_Will_Smith_0007.jpg'
562.7800 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
562.7800 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
562.7800 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
562.7800 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
562.7800 	EXP 	trialImage: autoDraw = True
562.7800 	EXP 	polygon: autoDraw = True
563.2808 	EXP 	trialImage: autoDraw = False
563.2808 	EXP 	polygon: autoDraw = False
563.2808 	EXP 	blank_text: autoDraw = True
563.7654 	EXP 	New trial (rep=0, index=65): {'image': 'Celebs/38_Neil_Patrick_Harris_0006.jpg', 'stimulus': 'non_target'}
563.7815 	EXP 	blank_text: autoDraw = False
563.7815 	EXP 	trialImage: image = 'Celebs/19_Margot_Robbie_0001.jpg'
563.7815 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
563.7815 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
563.7815 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
563.7815 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
563.7815 	EXP 	trialImage: autoDraw = True
563.7815 	EXP 	polygon: autoDraw = True
564.2818 	EXP 	trialImage: autoDraw = False
564.2818 	EXP 	polygon: autoDraw = False
564.2818 	EXP 	blank_text: autoDraw = True
564.7664 	EXP 	New trial (rep=0, index=66): {'image': 'Celebs/50_Jackie_Chan_0014.jpg', 'stimulus': 'non_target'}
564.7821 	EXP 	blank_text: autoDraw = False
564.7821 	EXP 	trialImage: image = 'Celebs/37_Will_Smith_0015.jpg'
564.7821 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
564.7821 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
564.7821 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
564.7821 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
564.7821 	EXP 	trialImage: autoDraw = True
564.7821 	EXP 	polygon: autoDraw = True
565.2829 	EXP 	trialImage: autoDraw = False
565.2829 	EXP 	polygon: autoDraw = False
565.2829 	EXP 	blank_text: autoDraw = True
565.7673 	EXP 	New trial (rep=0, index=67): {'image': 'Celebs/14_Emma_Watson_0015.jpg', 'stimulus': 'non_target'}
565.7834 	EXP 	blank_text: autoDraw = False
565.7834 	EXP 	trialImage: image = 'Celebs/22_Scarlett_Johansson_0005.jpg'
565.7834 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
565.7834 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
565.7834 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
565.7834 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
565.7834 	EXP 	trialImage: autoDraw = True
565.7834 	EXP 	polygon: autoDraw = True
566.2841 	EXP 	trialImage: autoDraw = False
566.2841 	EXP 	polygon: autoDraw = False
566.2841 	EXP 	blank_text: autoDraw = True
566.7688 	EXP 	New trial (rep=0, index=68): {'image': 'Celebs/16_Margot_Robbie_0009.jpg', 'stimulus': 'non_target'}
566.7852 	EXP 	blank_text: autoDraw = False
566.7852 	EXP 	trialImage: image = 'Celebs/23_Emma_Stone_0014.jpg'
566.7852 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
566.7852 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
566.7852 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
566.7852 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
566.7852 	EXP 	trialImage: autoDraw = True
566.7852 	EXP 	polygon: autoDraw = True
567.2851 	EXP 	trialImage: autoDraw = False
567.2851 	EXP 	polygon: autoDraw = False
567.2851 	EXP 	blank_text: autoDraw = True
567.7697 	EXP 	New trial (rep=0, index=69): {'image': 'Celebs/23_Daniel_Radcliffe_0019.jpg', 'stimulus': 'target'}
567.7857 	EXP 	blank_text: autoDraw = False
567.7857 	EXP 	trialImage: image = 'Celebs/17_Margot_Robbie_0014.jpg'
567.7857 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
567.7857 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
567.7857 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
567.7857 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
567.7857 	EXP 	trialImage: autoDraw = True
567.7857 	EXP 	polygon: autoDraw = True
568.2862 	EXP 	trialImage: autoDraw = False
568.2862 	EXP 	polygon: autoDraw = False
568.2862 	EXP 	blank_text: autoDraw = True
568.7709 	EXP 	New trial (rep=0, index=70): {'image': 'Celebs/21_Emma_Stone_0002.jpg', 'stimulus': 'non_target'}
568.7875 	EXP 	blank_text: autoDraw = False
568.7875 	EXP 	trialImage: image = 'Celebs/50_Johnny_Depp_0018.jpg'
568.7875 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
568.7875 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
568.7875 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
568.7875 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
568.7875 	EXP 	trialImage: autoDraw = True
568.7875 	EXP 	polygon: autoDraw = True
569.2872 	EXP 	trialImage: autoDraw = False
569.2872 	EXP 	polygon: autoDraw = False
569.2872 	EXP 	blank_text: autoDraw = True
569.7720 	EXP 	New trial (rep=0, index=71): {'image': 'Celebs/33_Jim_Parsons_0011.jpg', 'stimulus': 'non_target'}
569.7886 	EXP 	blank_text: autoDraw = False
569.7886 	EXP 	trialImage: image = 'Celebs/23_Daniel_Radcliffe_0002.jpg'
569.7886 	EXP 	polygon: foreColor = [1, 1, 1]
569.7886 	EXP 	polygon: fillColor = [1, 1, 1]
569.7886 	EXP 	polygon: borderColor = [1, 1, 1]
569.7886 	EXP 	polygon: color = [1, 1, 1]
569.7886 	EXP 	trialImage: autoDraw = True
569.7886 	EXP 	polygon: autoDraw = True
570.2884 	EXP 	trialImage: autoDraw = False
570.2884 	EXP 	polygon: autoDraw = False
570.2884 	EXP 	blank_text: autoDraw = True
570.7730 	EXP 	New trial (rep=0, index=72): {'image': 'Celebs/24_Emma_Stone_0015.jpg', 'stimulus': 'non_target'}
570.7889 	EXP 	blank_text: autoDraw = False
570.7889 	EXP 	trialImage: image = 'Celebs/55_Jackie_Chan_0003.jpg'
570.7889 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
570.7889 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
570.7889 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
570.7889 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
570.7889 	EXP 	trialImage: autoDraw = True
570.7889 	EXP 	polygon: autoDraw = True
571.2895 	EXP 	trialImage: autoDraw = False
571.2895 	EXP 	polygon: autoDraw = False
571.2895 	EXP 	blank_text: autoDraw = True
571.7742 	EXP 	New trial (rep=0, index=73): {'image': 'Celebs/44_Will_Smith_0007.jpg', 'stimulus': 'non_target'}
571.7900 	EXP 	blank_text: autoDraw = False
571.7900 	EXP 	trialImage: image = 'Celebs/22_Emma_Watson_0001.jpg'
571.7900 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
571.7900 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
571.7900 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
571.7900 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
571.7900 	EXP 	trialImage: autoDraw = True
571.7900 	EXP 	polygon: autoDraw = True
572.2906 	EXP 	trialImage: autoDraw = False
572.2906 	EXP 	polygon: autoDraw = False
572.2906 	EXP 	blank_text: autoDraw = True
572.7753 	EXP 	New trial (rep=0, index=74): {'image': 'Celebs/16_Emma_Stone_0014.jpg', 'stimulus': 'non_target'}
572.7918 	EXP 	blank_text: autoDraw = False
572.7918 	EXP 	trialImage: image = 'Celebs/47_Johnny_Depp_0003.jpg'
572.7918 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
572.7918 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
572.7918 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
572.7918 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
572.7918 	EXP 	trialImage: autoDraw = True
572.7918 	EXP 	polygon: autoDraw = True
573.2918 	EXP 	trialImage: autoDraw = False
573.2918 	EXP 	polygon: autoDraw = False
573.2918 	EXP 	blank_text: autoDraw = True
573.7763 	EXP 	New trial (rep=0, index=75): {'image': 'Celebs/18_Daniel_Radcliffe_0007.jpg', 'stimulus': 'target'}
573.7921 	EXP 	blank_text: autoDraw = False
573.7921 	EXP 	trialImage: image = 'Celebs/39_Neil_Patrick_Harris_0010.jpg'
573.7921 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
573.7921 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
573.7921 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
573.7921 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
573.7921 	EXP 	trialImage: autoDraw = True
573.7921 	EXP 	polygon: autoDraw = True
574.2928 	EXP 	trialImage: autoDraw = False
574.2928 	EXP 	polygon: autoDraw = False
574.2928 	EXP 	blank_text: autoDraw = True
574.7774 	EXP 	New trial (rep=0, index=76): {'image': 'Celebs/48_Johnny_Depp_0003.jpg', 'stimulus': 'non_target'}
574.7932 	EXP 	blank_text: autoDraw = False
574.7932 	EXP 	trialImage: image = 'Celebs/21_Daniel_Radcliffe_0008.jpg'
574.7932 	EXP 	polygon: foreColor = [1, 1, 1]
574.7932 	EXP 	polygon: fillColor = [1, 1, 1]
574.7932 	EXP 	polygon: borderColor = [1, 1, 1]
574.7932 	EXP 	polygon: color = [1, 1, 1]
574.7932 	EXP 	trialImage: autoDraw = True
574.7932 	EXP 	polygon: autoDraw = True
575.2938 	EXP 	trialImage: autoDraw = False
575.2938 	EXP 	polygon: autoDraw = False
575.2938 	EXP 	blank_text: autoDraw = True
575.7785 	EXP 	New trial (rep=0, index=77): {'image': 'Celebs/27_Scarlett_Johansson_0012.jpg', 'stimulus': 'non_target'}
575.7942 	EXP 	blank_text: autoDraw = False
575.7942 	EXP 	trialImage: image = 'Celebs/22_Emma_Watson_0003.jpg'
575.7942 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
575.7942 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
575.7942 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
575.7942 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
575.7942 	EXP 	trialImage: autoDraw = True
575.7942 	EXP 	polygon: autoDraw = True
576.2949 	EXP 	trialImage: autoDraw = False
576.2949 	EXP 	polygon: autoDraw = False
576.2949 	EXP 	blank_text: autoDraw = True
576.7797 	EXP 	New trial (rep=0, index=78): {'image': 'Celebs/22_Emma_Watson_0001.jpg', 'stimulus': 'non_target'}
576.7958 	EXP 	blank_text: autoDraw = False
576.7958 	EXP 	trialImage: image = 'Celebs/49_Johnny_Depp_0013.jpg'
576.7958 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
576.7958 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
576.7958 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
576.7958 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
576.7958 	EXP 	trialImage: autoDraw = True
576.7958 	EXP 	polygon: autoDraw = True
577.2960 	EXP 	trialImage: autoDraw = False
577.2960 	EXP 	polygon: autoDraw = False
577.2960 	EXP 	blank_text: autoDraw = True
577.7807 	EXP 	New trial (rep=0, index=79): {'image': 'Celebs/20_Emma_Stone_0005.jpg', 'stimulus': 'non_target'}
577.7976 	EXP 	blank_text: autoDraw = False
577.7976 	EXP 	trialImage: image = 'Celebs/20_Emma_Watson_0007.jpg'
577.7976 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
577.7976 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
577.7976 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
577.7976 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
577.7976 	EXP 	trialImage: autoDraw = True
577.7976 	EXP 	polygon: autoDraw = True
578.2805 	EXP 	trialImage: autoDraw = False
578.2805 	EXP 	polygon: autoDraw = False
578.2805 	EXP 	blank_text: autoDraw = True
578.7651 	EXP 	New trial (rep=0, index=80): {'image': 'Celebs/15_Margot_Robbie_0012.jpg', 'stimulus': 'non_target'}
578.7825 	EXP 	blank_text: autoDraw = False
578.7825 	EXP 	trialImage: image = 'Celebs/21_Emma_Stone_0003.jpg'
578.7825 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
578.7825 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
578.7825 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
578.7825 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
578.7825 	EXP 	trialImage: autoDraw = True
578.7825 	EXP 	polygon: autoDraw = True
579.2816 	EXP 	trialImage: autoDraw = False
579.2816 	EXP 	polygon: autoDraw = False
579.2816 	EXP 	blank_text: autoDraw = True
579.7663 	EXP 	New trial (rep=0, index=81): {'image': 'Celebs/35_Neil_Patrick_Harris_0009.jpg', 'stimulus': 'non_target'}
579.7821 	EXP 	blank_text: autoDraw = False
579.7821 	EXP 	trialImage: image = 'Celebs/40_Jim_Parsons_0015.jpg'
579.7821 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
579.7821 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
579.7821 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
579.7821 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
579.7821 	EXP 	trialImage: autoDraw = True
579.7821 	EXP 	polygon: autoDraw = True
580.2827 	EXP 	trialImage: autoDraw = False
580.2827 	EXP 	polygon: autoDraw = False
580.2827 	EXP 	blank_text: autoDraw = True
580.7671 	EXP 	New trial (rep=0, index=82): {'image': 'Celebs/39_Neil_Patrick_Harris_0010.jpg', 'stimulus': 'non_target'}
580.7832 	EXP 	blank_text: autoDraw = False
580.7832 	EXP 	trialImage: image = 'Celebs/34_Neil_Patrick_Harris_0007.jpg'
580.7832 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
580.7832 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
580.7832 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
580.7832 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
580.7832 	EXP 	trialImage: autoDraw = True
580.7832 	EXP 	polygon: autoDraw = True
581.2838 	EXP 	trialImage: autoDraw = False
581.2838 	EXP 	polygon: autoDraw = False
581.2838 	EXP 	blank_text: autoDraw = True
581.7682 	EXP 	New trial (rep=0, index=83): {'image': 'Celebs/29_Scarlett_Johansson_0010.jpg', 'stimulus': 'non_target'}
581.7842 	EXP 	blank_text: autoDraw = False
581.7842 	EXP 	trialImage: image = 'Celebs/17_Margot_Robbie_0012.jpg'
581.7842 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
581.7842 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
581.7842 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
581.7842 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
581.7842 	EXP 	trialImage: autoDraw = True
581.7842 	EXP 	polygon: autoDraw = True
582.2848 	EXP 	trialImage: autoDraw = False
582.2848 	EXP 	polygon: autoDraw = False
582.2848 	EXP 	blank_text: autoDraw = True
582.7698 	EXP 	New trial (rep=0, index=84): {'image': 'Celebs/38_Will_Smith_0013.jpg', 'stimulus': 'non_target'}
582.7871 	EXP 	blank_text: autoDraw = False
582.7871 	EXP 	trialImage: image = 'Celebs/55_Jackie_Chan_0015.jpg'
582.7871 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
582.7871 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
582.7871 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
582.7871 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
582.7871 	EXP 	trialImage: autoDraw = True
582.7871 	EXP 	polygon: autoDraw = True
583.2900 	EXP 	trialImage: autoDraw = False
583.2900 	EXP 	polygon: autoDraw = False
583.2900 	EXP 	blank_text: autoDraw = True
583.7747 	EXP 	New trial (rep=0, index=85): {'image': 'Celebs/51_Jackie_Chan_0006.jpg', 'stimulus': 'non_target'}
583.8032 	EXP 	blank_text: autoDraw = False
583.8032 	EXP 	trialImage: image = 'Celebs/18_Daniel_Radcliffe_0002.jpg'
583.8032 	EXP 	polygon: foreColor = [1, 1, 1]
583.8032 	EXP 	polygon: fillColor = [1, 1, 1]
583.8032 	EXP 	polygon: borderColor = [1, 1, 1]
583.8032 	EXP 	polygon: color = [1, 1, 1]
583.8032 	EXP 	trialImage: autoDraw = True
583.8032 	EXP 	polygon: autoDraw = True
584.2869 	EXP 	trialImage: autoDraw = False
584.2869 	EXP 	polygon: autoDraw = False
584.2869 	EXP 	blank_text: autoDraw = True
584.7718 	EXP 	New trial (rep=0, index=86): {'image': 'Celebs/47_Johnny_Depp_0003.jpg', 'stimulus': 'non_target'}
584.7874 	EXP 	blank_text: autoDraw = False
584.7874 	EXP 	trialImage: image = 'Celebs/16_Emma_Stone_0010.jpg'
584.7874 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
584.7874 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
584.7874 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
584.7874 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
584.7874 	EXP 	trialImage: autoDraw = True
584.7874 	EXP 	polygon: autoDraw = True
585.2880 	EXP 	trialImage: autoDraw = False
585.2880 	EXP 	polygon: autoDraw = False
585.2880 	EXP 	blank_text: autoDraw = True
585.7727 	EXP 	New trial (rep=0, index=87): {'image': 'Celebs/36_Neil_Patrick_Harris_0007.jpg', 'stimulus': 'non_target'}
585.7888 	EXP 	blank_text: autoDraw = False
585.7888 	EXP 	trialImage: image = 'Celebs/34_Neil_Patrick_Harris_0004.jpg'
585.7888 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
585.7888 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
585.7888 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
585.7888 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
585.7888 	EXP 	trialImage: autoDraw = True
585.7888 	EXP 	polygon: autoDraw = True
586.2893 	EXP 	trialImage: autoDraw = False
586.2893 	EXP 	polygon: autoDraw = False
586.2893 	EXP 	blank_text: autoDraw = True
586.7739 	EXP 	New trial (rep=0, index=88): {'image': 'Celebs/18_Daniel_Radcliffe_0008.jpg', 'stimulus': 'target'}
586.7902 	EXP 	blank_text: autoDraw = False
586.7902 	EXP 	trialImage: image = 'Celebs/48_Johnny_Depp_0005.jpg'
586.7902 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
586.7902 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
586.7902 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
586.7902 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
586.7902 	EXP 	trialImage: autoDraw = True
586.7902 	EXP 	polygon: autoDraw = True
587.2903 	EXP 	trialImage: autoDraw = False
587.2903 	EXP 	polygon: autoDraw = False
587.2903 	EXP 	blank_text: autoDraw = True
587.7749 	EXP 	New trial (rep=0, index=89): {'image': 'Celebs/36_Jim_Parsons_0011.jpg', 'stimulus': 'non_target'}
587.7907 	EXP 	blank_text: autoDraw = False
587.7907 	EXP 	trialImage: image = 'Celebs/45_Will_Smith_0010.jpg'
587.7907 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
587.7907 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
587.7907 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
587.7907 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
587.7907 	EXP 	trialImage: autoDraw = True
587.7907 	EXP 	polygon: autoDraw = True
588.2914 	EXP 	trialImage: autoDraw = False
588.2914 	EXP 	polygon: autoDraw = False
588.2914 	EXP 	blank_text: autoDraw = True
588.7761 	EXP 	New trial (rep=0, index=90): {'image': 'Celebs/26_Scarlett_Johansson_0008.jpg', 'stimulus': 'non_target'}
588.7918 	EXP 	blank_text: autoDraw = False
588.7918 	EXP 	trialImage: image = 'Celebs/14_Emma_Watson_0008.jpg'
588.7918 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
588.7918 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
588.7918 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
588.7918 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
588.7918 	EXP 	trialImage: autoDraw = True
588.7918 	EXP 	polygon: autoDraw = True
589.2925 	EXP 	trialImage: autoDraw = False
589.2925 	EXP 	polygon: autoDraw = False
589.2925 	EXP 	blank_text: autoDraw = True
589.7772 	EXP 	New trial (rep=0, index=91): {'image': 'Celebs/17_Margot_Robbie_0006.jpg', 'stimulus': 'non_target'}
589.7930 	EXP 	blank_text: autoDraw = False
589.7930 	EXP 	trialImage: image = 'Celebs/52_Jackie_Chan_0002.jpg'
589.7930 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
589.7930 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
589.7930 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
589.7930 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
589.7930 	EXP 	trialImage: autoDraw = True
589.7930 	EXP 	polygon: autoDraw = True
590.2936 	EXP 	trialImage: autoDraw = False
590.2936 	EXP 	polygon: autoDraw = False
590.2936 	EXP 	blank_text: autoDraw = True
590.7784 	EXP 	New trial (rep=0, index=92): {'image': 'Celebs/31_Neil_Patrick_Harris_0008.jpg', 'stimulus': 'non_target'}
590.7947 	EXP 	blank_text: autoDraw = False
